"id","site","job_url","job_url_direct","title","company","location","date_posted","job_type","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","listing_type","emails","description","company_industry","company_url","company_logo","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description"
"go-9kuEijntQjlRcxpSAAAAAA==","google","https://us.bebee.com/job/8c341bdb18913a0a204d16894b66973f?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Cloud Data Engineer, Specialist","Stride","Virginia Beach, VA","2025-01-26","","description","yearly",66379.0,170037.0,"USD",True,"","","","","Cloud Data Engineer, Specialist
At Stride, we're looking for a talented Cloud Data Engineer to join our remote team. This role involves designing and maintaining robust and scalable integrations and data pipelines that connect our core systems and drive critical automations for online K-12 learning and school management.

Key Responsibilities:
• Lead the development of data integration solutions as the technical lead of a small development pod.
• Develop modular data integrations following an event-based architecture.
• Create robust unit testing and drive integration, end-to-end, and performance testing to ensure each data integration is reliable and scalable.
• Demonstrate developed integrations through a CI/CD process.
• Communicate and demo developed data integration solutions with stakeholders.
• Maintain deployed data integrations and resolve issues as they arise.
Requirements:
• Bachelor's degree in Computer Science or equivalent training.
• 5 years of experience working with AWS cloud services.
• Proficiency in Python development and SQL.
• Familiarity with pub/sub event-based architecture and ETL data pipeline patterns.
• Excellent verbal and written communication skills.
Benefits:We offer a competitive salary range of $66,379 - $170,037.60, as well as a comprehensive benefits package including health benefits, retirement contributions, and paid time off.

This position is virtual and open to residents of the 50 states, D.C.","","","","","","","",""
"go-haysd0U0xvGcAXk9AAAAAA==","google","https://us.bebee.com/job/5f3b89342722eaf7ec08996f8c4eb847?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Software Application Developer","GeoSpark Analytics","Virginia Beach, VA","2025-01-25","","","","","","",False,"","","","","Job Description

As a key member of our Development team, you will play a vital role in shaping the future of GeoSpark Analytics. Your expertise in cloud native technologies, including Node/JavaScript, Vue, Elasticsearch, and AWS, will enable us to provide innovative solutions to our clients. You will work closely with our Head of Product and Tech Lead to develop and maintain our cloud-based applications.

Key Responsibilities
• Develop and maintain cloud-based applications using Node/JavaScript, Vue, Elasticsearch, and AWS
• Collaborate with the Head of Product and Tech Lead to design and implement new features and functionalities
• Work in an Agile environment to deliver high-quality solutions
• Participate in code reviews to ensure adherence to best practices
• Contribute to the development of our DevOps pipelines for automated testing and deployment

Requirements
• Possess a Bachelor's degree or higher in Computer Science or related experience (at least 5 years)
• At least 1 year of experience with Node.js and javascript based frontends
• Experience building cloud native REST based microservice APIs
• Coding knowledge and experience with several languages such as: Node, JavaScript, Vue, python, Java
• Experience in building Web Applications multi-tenant SaaS preferred
• Experience working in an Agile environment
• Experience in building DevOps pipelines for automated testing and deployment
• Strong problem-solving skills with an emphasis on product development
• Excellent written and verbal communication skills for coordinating across teams
• Strong interpersonal skills and the ability to work as part of a team
• Demonstrated success in working proactively and collaboratively on multiple projects with simultaneous deadlines under fast-paced conditions; must be able to perform duties in high tempo environments
• Ability to clearly and concisely communicate work status, methods, instructions, problems, requirements, options, and concerns with team members, managers, and customers
• TDD / Extreme Programming Experience
• Experience working with web based mapping technologies
• Strong ability to plan, lead, and implement the successful completion of major project initiatives and efforts, as required","","","","","","","",""
"go--UgfOy98xBFuez-AAAAAAA==","google","https://us.bebee.com/job/8a69d63908972d7f38d4987ee21b55da?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Software Developer/Engineer with Advanced Technologies","Scientific Research Corporation","Virginia Beach, VA","2025-01-22","","","","","","",False,"","","","","Scientific Research Corporation is an information technology and engineering company that provides innovative products and services to government and private industry. Our team of skilled engineers and scientists have multidisciplinary backgrounds, enabling us to provide cutting-edge technology solutions.

We offer a comprehensive benefit package, including medical, dental, and vision plans, 401(k) with a company match, life insurance, vacation and sick paid time off accruals, 11 paid holidays, tuition reimbursement, and a work environment that encourages excellence.

The ideal candidate will have a Bachelor's degree in Computer Science or equivalent experience, five+ years of experience in network computer equipment and routine computer programming, minimum certification as 621 (or similar), and demonstrated proficiency maintaining and modifying existing code and operating systems configurations.

Key Responsibilities:
• Designing, developing, writing, and implementing software programming applications
• Maintaining and modifying existing software code and operating system configurations
• Establishing and designing new code and implementing enhancements to system capabilities
• Providing software engineering support for the development, maintenance, testing, and certification-accreditation of software and operating system modifications
• Ensuring compliance with Department of Navy (DoN), Department of Defense (DoD), and Intelligence Community cybersecurity directives, policies, and procedures","","","","","","","",""
"go-pZhyp88d0bFmUhLhAAAAAA==","google","https://us.bebee.com/job/785b574e7cf57e3cec7a9d7654ef2d35?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Data Integrator with Top Secret Clearance","CASTALIA SYSTEMS LLC","Virginia Beach, VA","2025-01-22","","","","","","",False,"","","","","About the Role:

Castalia Systems LLC is seeking a highly skilled Data Integrator to support the US Special Operations Command-s (USSOCOM) Intelligence Data Support Team (IDST) and Special Operations Forces Acquisitions, Technology & Logistics (SOFT AT&L).

The ideal candidate will possess a strong understanding of data integration and visualization, as well as excellent communication skills. This role offers an exciting opportunity to work directly with intelligence analysts, applying expertise to support the ops/intelligence fusion process.
• Key Responsibilities:
• Work closely with intelligence analysts to develop methodologies, generate software requirements, and conduct tool testing.
• Discover, aggregate, and visualize disparate data sources to provide actionable information.
• Collaborate with the IDST team to identify trends, patterns, and relationships within data experiments.
• Communicate effectively both orally and in writing.

Requirements:
• Bachelor's degree in computer science or a related field.
• 8+ years of experience providing similar services.
• 6+ years of experience in special operations intelligence community, providing similar services.
• Strong knowledge of SOF intelligence analysis tools, data sources, and tradecraft.

About Castalia Systems LLC:

We are a proven business partner providing mission-critical solutions to the Federal Government. Our expertise spans Securing and Managing Data, Systems Engineering and Development, Artificial Intelligence Design, and Application. We pride ourselves on delivering premium IT solutions and platforms using cutting-edge technology.","","","","","","","",""
"go-1HI42SyEsvoq-gYjAAAAAA==","google","https://us.bebee.com/job/68930f7a5248f1f48d8f8ef6ed856c6c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Cloud Software Engineer","GeoSpark Analytics","Virginia Beach, VA","2025-01-21","","","","","","",False,"","","","","Company Overview

GeoSpark Analytics is a cutting-edge threat intelligence business that integrates leading-edge AI technology with expert human analysis. Our mission is to help organizations proactively predict potential threats impacting their people, operations, and assets. We strive to make quicker, more strategic decisions through our innovative approach.

About the Role

As a Backend Development Specialist, you will work on a wide range of problems creating new capabilities and enhancing existing ones in an Agile software environment. You will collaborate with the Head of Product and Tech Lead in solving customer problems, deliver iterative solutions, and assist in Code Reviews. Additionally, you will participate in discovery sessions aimed at solving though problems and translating solutions into software.

Responsibilities
• Collaborate with the Head of Product and Tech Lead in solving customer problems
• Work in an Agile software environment delivering iterative solutions and assisting in Code Reviews
• Participate in discovery sessions aimed at solving though problems and translating solutions into software
• Utilize TDD / XP best practices
• Clearly and concisely communicate work status, methods, instructions, problems, requirements, options, and concerns with team members, managers, and customers through various means

Technologies We Currently Use
• Primary: Node/JavaScript, Vue (front end), Elasticsearch, AWS
• Additional: Python, Docker, Postgres, Atlassian Suite (Jira, Confluence, Bamboo, BitBucket)

Required Qualifications
• Possess a Bachelor's degree or higher in Computer Science or related experience (at least 5 years)
• At least 1 year of experience with Node.js and javascript based frontends
• Experience building cloud native REST based microservice APIs
• Coding knowledge and experience with several languages such as: Node, JavaScript, Vue, python, Java
• Experience in building Web Applications multi-tenant SaaS preferred
• Experience working in an Agile environment
• Experience in building DevOps pipelines for automated testing and deployment
• Strong problem-solving skills with an emphasis on product development
• Excellent written and verbal communication skills for coordinating across teams
• Strong interpersonal skills and the ability to work as part of a team
• Demonstrated success in working proactively and collaboratively on multiple projects with simultaneous deadlines under fast-paced conditions; must be available to perform duties in high tempo environments
• Ability to clearly and concisely communicate work status, methods, instructions, problems, requirements, options, and concerns with team members, managers, and customers
• TDD / Extreme Programming Experience
• Experience working with web based mapping technologies
• Strong ability to plan, lead, and implement the successful completion of major project initiatives and efforts, as required

Desired Qualifications
• At least 1 year of experience with CloudFormation, ElasticSearch / Open Search, Vue, AWS, Lambda, Step Functions, and API Gateway
• Other desirable technological experience: Elasticsearch, Docker, Machine Learning, NLP

Compensation & Benefits
• Competitive salary, bonus plan, 401(k) matching, and equity potential
• Healthcare, dental, vision and life plans
• Opportunity to work in a fast-moving, high-growth SaaS company
• Strong, results-oriented culture
• Hybrid work environment
• Paid time off
• Paid Parental Leave (16 Weeks Primary, 8 Secondary)
• Tuition Reimbursement
• Professional Development Stipend","","","","","","","",""
"go-N_Z3CR_WJSvnIStUAAAAAA==","google","https://www.linkedin.com/jobs/view/data-developer-at-endurance-it-services-4149989985?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Data Developer","Endurance IT Services","Chesapeake, VA","2025-01-20","","","","","","",False,"","","","","We are seeking a skilled Data Developer/Data Analyst to join our team. The ideal candidate will focus on developing and maintaining SSIS and SSRS packages, integrating data between systems, assisting DBAs, and supporting our Master Data Management (MDM) project. A strong understanding of C# is a must.
• Employees may be expected to work hours in excess of their normally scheduled hours in response to short-term department needs and/or emergencies.

Responsibilities:
• Design, develop, and maintain SQL Server Integration Services (SSIS) packages.
• Optimize ETL processes to ensure efficient data flow and processing.
• Troubleshoot and resolve issues with SSIS packages and data integrations.
• Design and develop SQL Server Reporting Services (SSRS) reports.
• Ensure reports are accurate, comprehensive, and meet business requirements.
• Perform ongoing maintenance and enhancements to existing reports.
• Integrate data between various systems, ensuring seamless data flow.
• Develop and maintain data mapping and transformation rules.
• Collaborate with other teams to understand data requirements and ensure accurate data integration.
• Provide support to the Database Administrators in managing and optimizing databases.
• Assist in database performance tuning and query optimization.
• Support database maintenance tasks, including backups, indexing, and security.
• Coding skills in languages such as C#, SQL, ASP.NET, and/or JavaScript.
• Assist in developing in-house web applications.
• Participate in the Master Data Management project to ensure data consistency and accuracy.
• Assist in defining and implementing data governance policies and procedures.
• Work on data quality initiatives to cleanse and standardize master data.

Qualifications:
• Requires a bachelor’s degree or any equivalent combination of education and experience in computer science or a closely related field.
• A minimum of two years experience in software development and engineering.
• Coding skills in languages such as SQL, Python, C#, and/or JavaScript.
• Analytical and problem-solving skills.
• Experience with statistical software (e.g., Stata, SPSS).
• Knowledge of data gathering, cleaning, and transforming techniques.
• Reporting and data visualization skills using software like Power BI, Tableau, or other BI tools.
• Understanding of data warehousing and ETL techniques.
• Proficiency in Microsoft Excel.
• Ability to QA and troubleshoot data.","","","","","","","",""
"go-_sHT8F59-W1Fbf-2AAAAAA==","google","https://us.bebee.com/job/165360b66956236423fb1fc6c9f75090?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic","","Head of Data Engineering","Triumph","Virginia Beach, VA","2025-01-20","","","","","","",False,"","","","","Enterprise Data Solutions Manager

We are seeking an experienced Enterprise Data Solutions Manager to join our team at Triumph. The successful candidate will be responsible for leading the development and implementation of data engineering solutions that drive business growth and innovation. This role involves designing and implementing data architectures leveraging Microsoft Azure and Fabric to integrate data sources, enable data sharing, and streamline analytics processes.

You will work closely with cross-functional teams to deliver high-quality data solutions that meet business requirements. Familiarity with insurance and reinsurance processes is a significant advantage.

Key Responsibilities:
• Design and implement data architectures leveraging Microsoft Azure and Fabric.
• Develop and maintain data models, data flows, and architecture blueprints.
• Establish data quality controls and standards to ensure data accuracy and consistency.
• Monitor data architecture performance and identify opportunities to optimize and scale data infrastructure.
• Collaborate with key stakeholders to understand business requirements and translate them into data solutions.

This position requires strong analytical, communication, and problem-solving skills, as well as the ability to work across cultures and regions. A strategic vision with a practical approach to data management is essential.

What We Offer:
• A competitive salary with an annual performance-based target bonus.
• A comprehensive benefits package, including hybrid working, matching 401K plan, medical, dental, vision, life, disability, and generous time off.
• Ongoing support for professional development and training opportunities.","","","","","","","",""
"in-faa26589b2226d90","indeed","https://www.indeed.com/viewjob?jk=faa26589b2226d90","https://recruiting.paylocity.com/recruiting/jobs/Details/3017232/Tamayo-Federal-Solutions-LLC/Software-Development--T1?source=Indeed_Feed","Software Development- T1","Tamayo Federal Solutions","Norfolk, VA, US","2025-02-12","fulltime","direct_data","yearly",86931.0,125227.0,"USD",False,"","","","","Description:

 Tamayo Federal Solutions, LLC, a Department of Defense contractor, is now hiring a Software Development T1 to support the customer and provide system administration services to the Government for both physical and virtual hosted applications. We are seeking a Software Development T1 that will be part of an energetic, results\\-driven team. In this role, you will be responsible for supporting the need for advanced analytical, troubleshooting, and design skills. The ability to communicate with technical and non\\-technical users is also essential. Participation in working groups, design reviews, and system tests is required. Candidates will help generate assessments, as well as develop and implement actionable recommendations based on reviews. Candidates require extensive knowledge of the development process, including specification, documentation, and quality assurance.

**Responsibilities include but are not limited to:**

* Familiar with a variety of the field’s concepts, practices, and procedures.
* Relies on extensive experience and judgment to plan and accomplish goals and independently performs a wide variety of complicated tasks.
* May provide consultation on complex projects and is considered to be the top\\-level contributor/specialist.
* May lead and direct the work of others.
* Analyzes functional business applications and design specifications for functional activities.
* Applies test\\-first practices including Test\\-Driven Development (TDD) for unit tests and Behavior\\-Driven Development (BDD) for automated acceptance tests.
* Develops block diagrams and logic flow charts.
* Translates detailed design into computer software code.
* Tests, debugs and refines the computer software to produce the required product.
* Prepares required documentation, including both program\\-level and user\\-level documentation.
* Enhances software to reduce operating time or improve efficiency.
* Provides technical direction to programmers to ensure program deadlines are met.


Requirements:

Education/Experience Requirements:

* BACHELOR’S DEGREE PREFERRED
* Entry to 5 years of experience in the field or in a related area


SECURITY REQUIREMENTS:

* U.S. Citizenship required.
* Candidate must have active Secret Clearance


Tamayo Federal Solutions, LLC offers a full package of benefits and competitive salary, excellent group medical, vision, and dental programs; 401(k); tuition reimbursement; employee training, development, and education programs; advancement opportunities; and much more!

  

EEO/AA Employer. Protected Veterans and individuals with disabilities are encouraged to apply.


Please NO RECRUITERS – Job Applicants ONLY","","https://www.indeed.com/cmp/Tamayo-Federal-Solutions","","","","","",""
"in-19c3f9b443e537d4","indeed","https://www.indeed.com/viewjob?jk=19c3f9b443e537d4","https://stratascorp.hua.hrsmart.com/pm_module/cgi-bin/click.cgi?job_id=1635&site_id=148","Software Developer","STRATASCORP","Norfolk, VA, US","2025-02-12","fulltime","direct_data","yearly",86444.0,112288.0,"USD",True,"","","","","Job Description:  

StratasCorp Technologies has a Software Developer position opening in Norfolk, VA. We are looking for a Software Developer with demonstrated experience in .Net programming MVC, Structured Query Language (SQL), Oracle PL/SQL, and Blazor. We are looking for someone who is excited about taking on technical challenges, enjoys working as part of a team, and who can also take on a solo challenge should the need arise. This software developer position requires on\\-site support, remote work is not available. Duties include:


* Subject Matter Expertise in software application/database design to support development and maintenance of Customer associated applications and data products. This role will utilize SQL, PL/SQL, MVC, and Blazor to build software and database solutions supported by a back\\-end Oracle Enterprise RDBMS
* Support current programming languages (i.e., C\\#, JQuery, Javascript, JSON, Python) and propose new technologies based upon industry trends
* Support conversion of existing data elements to conform to customer Database Design Description (DBDD) and Entity Relation Diagrams (ERDs) to ensure complete and accurate data fills of product
* Support maintenance, security, and documentation of existing and newly developed software code
* Liaise with National and Service Organizations to incorporate new database formats into the Navy’s authoritative database
* Support testing, verification, and validation of data products and data management applications
* Develop of Plan of Action and Milestones (POAM) and related documentation to support Fleet requirements and related IO capabilities
* Utilize Azure DevOps to manage Kanban boards, repositories, testing, and pipelines in two\\-week sprints

  

  

  

**Job Requirements:*** 5\\+ years demonstrated experience in the field of software development with preferred prior performance in Oracle Relational Database Management System (RDBMS) development and SQL development/maintenance
* 2\\+ years demonstrated experience in the field of software development with specific prior performance in MS .NET Application development/maintenance
* 2\\+ years demonstrated experience in the field of software development with specific prior performance eXtensable Markup Language (XML) including the use of XML schemas and eXtensible (XSLT) Stylesheet Language (XSLT) to support parsing and import of external data products to an Oracle Relational Database Management System (RDBMS)
* Must possess DOD 8570 CSWF certification: Security\\+ CE
* Must be able to attain a MS .NET Framework certification within 6 Months
* Experience with Electronic Warfare data is desired but not required","","https://www.indeed.com/cmp/Stratascorp","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/96446960539448f1c8719d4bc0304396","https://www.stratascorp.com","3351 Stoneshore Rd Suite 203, Virginia Beach, VA 23452","51 to 200","","We are a global business that represents vigilance, quality, and the pursuit of excellence. Our global multicultural community is comprised of diverse, passionate, and exceptional people providing inf"
"in-52f670d2a2b4ecf1","indeed","https://www.indeed.com/viewjob?jk=52f670d2a2b4ecf1","https://recruiting.paylocity.com/recruiting/jobs/Details/3017288/Tamayo-Federal-Solutions-LLC/Software-Development-T2?source=Indeed_Feed","Software Development T2","Tamayo Federal Solutions","Norfolk, VA, US","2025-02-12","fulltime","direct_data","yearly",86931.0,125227.0,"USD",False,"","","","","Description:  

Tamayo Federal Solutions, LLC, a Department of Defense contractor, is now hiring a Software Development T2 to support the customer and provide system administration services to the Government for both physical and virtual hosted applications. We are seeking a Software Development T2 that will be part of an energetic, results\\-driven team. In this role, you will be responsible for supporting the need for advanced analytical, troubleshooting, and design skills. The ability to communicate with technical and non\\-technical users is also essential. Participation in working groups, design reviews, and system tests is required. Candidates will help generate assessments, as well as develop and implement actionable recommendations based on reviews. Candidates require extensive knowledge of the development process, including specification, documentation, and quality assurance.

**Responsibilities include but are not limited to:**

* Familiar with a variety of the field’s concepts, practices, and procedures.
* Relies on extensive experience and judgment to plan and accomplish goals and independently performs a wide variety of complicated tasks.
* May provide consultation on complex projects and is considered to be the top\\-level contributor/specialist.
* May lead and direct the work of others.
* Analyzes functional business applications and design specifications for functional activities.
* Applies test\\-first practices including Test\\-Driven Development (TDD) for unit tests and Behavior\\-Driven Development (BDD) for automated acceptance tests.
* Develops block diagrams and logic flow charts.
* Translates detailed design into computer software code.
* Tests, debugs and refines the computer software to produce the required product.
* Prepares required documentation, including both program\\-level and user\\-level documentation.
* Enhances software to reduce operating time or improve efficiency.
* Provides technical direction to programmers to ensure program deadlines are met.


Requirements:

Education/Experience Requirements:

* BACHELOR’S DEGREE PREFERRED
* 5 years of experience in the field or in a related area


SECURITY REQUIREMENTS:

* U.S. Citizenship required.
* Candidate must have active Secret Clearance


Tamayo Federal Solutions, LLC offers a full package of benefits and competitive salary, excellent group medical, vision, and dental programs; 401(k); tuition reimbursement; employee training, development, and education programs; advancement opportunities; and much more!

  

EEO/AA Employer. Protected Veterans and individuals with disabilities are encouraged to apply.


Please NO RECRUITERS – Job Applicants ONLY","","https://www.indeed.com/cmp/Tamayo-Federal-Solutions","","","","","",""
"in-5fed403290a44f8e","indeed","https://www.indeed.com/viewjob?jk=5fed403290a44f8e","https://recruiting.paylocity.com/recruiting/jobs/Details/3017318/Tamayo-Federal-Solutions-LLC/Software-Development-T5?source=Indeed_Feed","Software Development T5","Tamayo Federal Solutions","Norfolk, VA, US","2025-02-12","fulltime","direct_data","yearly",116941.0,148074.0,"USD",False,"","","","","Description:

Tamayo Federal Solutions, LLC, a Department of Defense contractor, is now hiring a Software Development T5 to support the customer and provide system administration services to the Government for both physical and virtual hosted applications. We are seeking a Software Development T5 that will be part of an energetic, results\\-driven team. In this role, you will be responsible for supporting the need for advanced analytical, troubleshooting, and design skills. The ability to communicate with technical and non\\-technical users is also essential. Participation in working groups, design reviews, and system tests is required. Candidates will help generate assessments, as well as develop and implement actionable recommendations based on reviews. Candidates require extensive knowledge of the development process, including specification, documentation, and quality assurance.

**Responsibilities include but are not limited to:**

* Familiar with a variety of the field’s concepts, practices, and procedures.
* Relies on extensive experience and judgment to plan and accomplish goals and independently performs a wide variety of complicated tasks.
* May provide consultation on complex projects and is considered to be the top\\-level contributor/specialist.
* May lead and direct the work of others.
* Analyzes functional business applications and design specifications for functional activities.
* Applies test\\-first practices including Test\\-Driven Development (TDD) for unit tests and Behavior\\-Driven Development (BDD) for automated acceptance tests.
* Develops block diagrams and logic flow charts.
* Translates detailed design into computer software code.
* Tests, debugs and refines the computer software to produce the required product.
* Prepares required documentation, including both program\\-level and user\\-level documentation.
* Enhances software to reduce operating time or improve efficiency.
* Provides technical direction to programmers to ensure program deadlines are met.


Requirements:
**Education/Experience Requirements:**

* BACHELOR’S DEGREE PREFERRED
* 12 years of experience in the field or in a related area

**SECURITY REQUIREMENTS:**

* U.S. Citizenship required.
* Candidate must have active Secret Clearance


Tamayo Federal Solutions, LLC offers a full package of benefits and competitive salary, excellent group medical, vision, and dental programs; 401(k); tuition reimbursement; employee training, development, and education programs; advancement opportunities; and much more!

  

EEO/AA Employer. Protected Veterans and individuals with disabilities are encouraged to apply.


Please NO RECRUITERS – Job Applicants ONLY","","https://www.indeed.com/cmp/Tamayo-Federal-Solutions","","","","","",""
"in-fd2710ad78776fde","indeed","https://www.indeed.com/viewjob?jk=fd2710ad78776fde","https://recruiting.paylocity.com/recruiting/jobs/Details/3019315/Tamayo-Federal-Solutions-LLC/SystemsSoftware-Engineering---IT-T4?source=Indeed_Feed","Systems/Software Engineering - IT T4","Tamayo Federal Solutions","Norfolk, VA, US","2025-02-11","fulltime","direct_data","yearly",90058.0,128553.0,"USD",False,"","","","","Description:  

Tamayo Federal Solutions, LLC, a Department of Defense contractor, is now hiring a Systems/Software Engineering \\- IT T4 to support the customer and shall provide system administration services to the Government for both physical and virtual hosted applications. You will provide all services necessary to ensure the efficient operation of all physical and virtual servers. You will support Government requirements to maintain data center computing, storage, and networking capabilities at Government data centers and within associated commercial cloud environments.


We are seeking a Systems/Software Engineering \\- IT T4 who will be part of an energetic, results\\-driven team. In this role, you will be responsible for working on advanced, complex technical projects or business issues requiring state of the art technical or industry knowledge.


Responsibilities include but are not limited to:

* Being familiar with a variety of the field’s concepts, practices, and procedures
* Reliable extensive experience and judgment to plan and accomplish goals and independently performs a wide variety of complicated tasks
* Possibly providing consultation on complex projects and is considered to be the top\\-level contributor/specialist
* May lead and direct the work of others
* Design, build and maintain a stable and efficient infrastructure to optimize service delivery across production, QA, and development environments throughout the development lifecycle
* Monitor, troubleshoot, maintain, and continuously improve building, packaging, and deployment processes
* Implement automated infrastructure capabilities like backups, security tools, monitoring
* Utilize a consistent DevOps approach to improve all phases of the process and ensure end\\-to\\-end quality across functions
* Knowledge of deployment/configuration management tools like Jenkins, Maven, Puppet, or Ansible
* Utilize version control tools like GIT, Bitbucket, SVN, or CVS
* Goals generally communicated in ""solution"" or project goal terms
* May provide a leadership role for the work group through knowledge in the area of specialization
* Work is highly independent
* May assume a team lead role for the work group
* A specialist on complex technical and business matters


Requirements:  

Experience Requirements:

* 7 years of experience in the field or in a related area
* Bachelor's degree in the field or in a related area
* Experienced with network infrastructure, database, cloud and data center operations, and security protocols
* Strong knowledge of Linux and/or Windows OS
* Understands AWS and other services
* Experience with programming and scripting with languages like Python, Perl, Bash, PHP, Java, SQL, or C\\+\\+
* Work autonomously


Security Requirements:

* U.S. Citizenship required
* Candidate must be Secret Clearance Eligible


Tamayo Federal Solutions, LLC offers a full package of benefits and competitive salary, excellent group medical, vision, and dental programs; 401(k); tuition reimbursement; employee training, development, and education programs; advancement opportunities; and much more!


EEO/AA Employer.


Protected Veterans and individuals with disabilities are encouraged to apply.


Please NO RECRUITERS – Job Applicants ONLY","","https://www.indeed.com/cmp/Tamayo-Federal-Solutions","","","","","",""
"in-e830c955fc981a8d","indeed","https://www.indeed.com/viewjob?jk=e830c955fc981a8d","https://recruiting.paylocity.com/recruiting/jobs/Details/3019305/Tamayo-Federal-Solutions-LLC/SystemsSoftware-Engineering---IT-T3?source=Indeed_Feed","Systems/Software Engineering - IT T3","Tamayo Federal Solutions","Norfolk, VA, US","2025-02-11","fulltime","direct_data","yearly",86029.0,123647.0,"USD",False,"","","","","Description:  

Tamayo Federal Solutions, LLC, a Department of Defense contractor, is now hiring a Systems/Software Engineering \\- IT T3 to support the customer and shall provide system administration services to the Government for both physical and virtual hosted applications. You will provide all services necessary to ensure the efficient operation of all physical and virtual servers. You will support Government requirements to maintain data center computing, storage, and networking capabilities at Government data centers and within associated commercial cloud environments.


We are seeking a Systems/Software Engineering \\- IT T3 who will be part of an energetic, results\\-driven team. In this role, you will be responsible for working on advanced, complex technical projects or business issues requiring state of the art technical or industry knowledge.


Responsibilities include but are not limited to:

* Being familiar with a variety of the field’s concepts, practices, and procedures
* Reliable extensive experience and judgment to plan and accomplish goals and independently performs a wide variety of complicated tasks
* Possibly providing consultation on complex projects and is considered to be the top\\-level contributor/specialist
* May lead and direct the work of others
* Design, build and maintain a stable and efficient infrastructure to optimize service delivery across production, QA, and development environments throughout the development lifecycle
* Monitor, troubleshoot, maintain, and continuously improve building, packaging, and deployment processes
* Implement automated infrastructure capabilities like backups, security tools, monitoring
* Utilize a consistent DevOps approach to improve all phases of the process and ensure end\\-to\\-end quality across functions
* Knowledge of deployment/configuration management tools like Jenkins, Maven, Puppet, or Ansible
* Utilize version control tools like GIT, Bitbucket, SVN, or CVS
* Goals generally communicated in ""solution"" or project goal terms
* May provide a leadership role for the work group through knowledge in the area of specialization
* Work is highly independent
* May assume a team lead role for the work group
* A specialist on complex technical and business matters


Requirements:

Experience Requirements:

* 5 years of experience in the field or in a related area
* Bachelor's degree in the field or in a related area
* Experienced with network infrastructure, database, cloud and data center operations, and security protocols
* Strong knowledge of Linux and/or Windows OS
* Understands AWS and other services
* Experience with programming and scripting with languages like Python, Perl, Bash, PHP, Java, SQL, or C\\+\\+
* Work autonomously


Security Requirements:

* U.S. Citizenship required
* Candidate must be Secret Clearance Eligible


Tamayo Federal Solutions, LLC offers a full package of benefits and competitive salary, excellent group medical, vision, and dental programs; 401(k); tuition reimbursement; employee training, development, and education programs; advancement opportunities; and much more!

  

EEO/AA Employer. Protected Veterans and individuals with disabilities are encouraged to apply.


Please NO RECRUITERS – Job Applicants ONLY","","https://www.indeed.com/cmp/Tamayo-Federal-Solutions","","","","","",""
